Date,Close,High,Low,Open,Volume
2006-04-18,36.32103729248047,36.40658102634346,35.73080021304487,35.73080021304487,124291700
2006-04-19,36.48355484008789,36.48355484008789,36.18415678050018,36.38945840030771,79050300
2006-04-20,36.355247497558594,36.62898086472278,36.25259830066181,36.47500543779803,81408000
2006-04-21,35.92756271362305,36.54346483292535,35.773587183797474,36.49213856859639,130181200
2006-04-24,35.893333435058594,35.987429923894545,35.688034971380375,35.884780692055436,78556400
2006-04-25,35.816314697265625,36.01306024766234,35.628125145627315,35.987398777701976,77660800
2006-04-26,35.80778121948242,35.97886539192972,35.67091453415642,35.80778121948242,82537000
2006-04-27,36.14994812011719,36.34669704938455,35.49983214789761,35.64525158074119,173950100
2006-04-28,35.79922866821289,36.11573555986661,35.73934969155613,35.92754262571137,88876600
2006-05-01,35.448490142822266,35.970295194457236,35.33728824829781,35.859090036774894,92875500
2006-05-02,35.542606353759766,35.696581807620014,35.414295650982694,35.60248533435434,85148100
2006-05-03,35.49128723144531,35.61959794815396,35.31164700699711,35.55971896105791,74971600
2006-05-04,35.78209686279297,35.918963460629975,35.525469136586125,35.525469136586125,88696800
2006-05-05,36.06438827514648,36.10715848162985,35.87619545083055,36.01306206947189,80392200
2006-05-08,36.09861755371094,36.167049253837305,35.9874123699521,35.995968371942055,45079100
2006-05-09,35.96175003051758,36.081507950244514,35.90187107065411,36.01307298859565,48528800
2006-05-10,35.64524841308594,35.91042903331431,35.542599218838426,35.8676588076411,92424200
2006-05-11,34.849700927734375,35.62813051094566,34.75560450616632,35.611021774009835,140989700
2006-05-12,34.37923812866211,34.74706802147557,34.37068538696959,34.69574504500097,153920800
2006-05-15,34.35357666015625,34.507552115987984,34.037073006795346,34.23381869743373,127896500
2006-05-16,34.09695816040039,34.439123363952206,34.019970418548176,34.362135622099984,132397500
2006-05-17,33.63502883911133,34.05418501190787,33.5580411038287,33.94297978024184,207897100
2006-05-18,33.404048919677734,33.92585405738126,33.361278702178424,33.78043466525191,139690900
2006-05-19,33.66068649291992,33.76333897036903,33.14743715831314,33.53237579084807,194306300
2006-05-22,33.33564376831055,33.56660704250488,33.036245481098184,33.369858011658536,169591800
2006-05-23,33.01055908203125,33.68633964160001,32.99345034168233,33.58368719950649,142243900
2006-05-24,33.232975006103516,33.39550645100328,32.70261696707136,32.95924161414115,234981600
2006-05-25,33.669219970703125,33.68632870549778,33.20729392072005,33.45536568050624,123510900
2006-05-26,33.78044509887695,33.857432819417966,33.55803467813207,33.74622760904552,91319600
2006-05-30,33.05332565307617,33.64356570891138,33.02766417696445,33.617900969641454,105606200
2006-05-31,33.207305908203125,33.41260753669314,32.96779006093035,33.11320946444348,137066200
2006-06-01,33.994300842285156,33.994300842285156,33.22442360682894,33.30141133037456,119357400
2006-06-02,33.908748626708984,34.21669944380866,33.62646255314011,34.182481961206754,128864100
2006-06-05,33.17307662963867,33.84030423759049,33.17307662963867,33.84030423759049,103190600
2006-06-06,33.14741897583008,33.31850308124014,32.805250765009966,33.23295939695616,127271000
2006-06-07,32.899356842041016,33.50670249450149,32.89080410268135,33.19019892765233,130754700
2006-06-08,32.848052978515625,32.98491972996107,32.06962271782698,32.73684772322846,280562200
2006-06-09,32.634185791015625,33.138882352645375,32.599968300663896,32.9849069092221,144146200
2006-06-12,31.992610931396484,32.72826712827064,31.98405493033101,32.676944174510986,145607500
2006-06-13,31.86429977416992,32.334778715519235,31.78731207371941,32.06960139642415,207099500
2006-06-14,32.189369201660156,32.25780092132097,31.821539326899455,31.95840602938068,201876800
2006-06-15,33.06186294555664,33.18162078385631,32.33475665663437,32.377526847004766,200700400
2006-06-16,32.818790435791016,33.10982835210583,32.69895187001833,32.998548284450045,120006100
2006-06-19,32.55343246459961,32.9899909876469,32.4507141566763,32.95575046322042,129450100
2006-06-20,32.596221923828125,32.93861723726708,32.4763801355019,32.60478041888829,102871700
2006-06-21,33.10981750488281,33.3751765745557,32.639021894147966,32.647580389460984,129548100
2006-06-22,32.690372467041016,33.109810486275514,32.5191764742311,33.032770983369346,143100500
2006-06-23,32.65615463256836,32.981429824474986,32.46783501014943,32.664713131152766,88050200
2006-06-26,32.74174499511719,32.86158353930911,32.58766593391173,32.67326396109013,65157700
2006-06-27,32.125431060791016,32.81022838889126,32.09119380667053,32.75886760967705,128227500
2006-06-28,32.36509704589844,32.390775791413844,31.99701978852465,32.20245628335631,91576300
2006-06-29,33.349491119384766,33.349491119384766,32.44214050343004,32.5106182549386,181997200
2006-06-30,33.18687057495117,33.503587276533544,33.10983102425748,33.48646701356203,82719200
2006-07-03,33.38373947143555,33.38373947143555,33.22110191620521,33.28957968380284,21598500
2006-07-05,32.65615463256836,33.109830160734475,32.604793844993324,33.07558963568445,93724000
2006-07-06,32.621925354003906,32.938642156514994,32.536324011867585,32.7588842360647,70615200
2006-07-07,32.262386322021484,32.673262714440554,32.159668040255546,32.442147396806014,108063300
2006-07-10,31.979904174804688,32.46782000249062,31.817263388672924,32.34798148556491,105109800
2006-07-11,32.21959686279297,32.305198177440445,31.740242562192183,31.911438660774596,136114200
2006-07-12,31.611854553222656,32.21960943017361,31.53481497266848,32.15113161710187,154458900
2006-07-13,31.081117630004883,31.70599234176369,31.081117630004883,31.363593718579693,177745500
2006-07-14,30.764400482177734,31.141039654069584,30.636003436141884,31.07255861723268,172448500
2006-07-17,30.84144401550293,31.029763625870405,30.704485189423675,30.772966235141293,134311000
2006-07-18,30.944169998168945,31.09824910765651,30.422013378834013,31.004089289041172,206964900
2006-07-19,31.34647560119629,31.52623668658722,30.892800170052897,30.918478925670676,192517600
2006-07-20,30.884260177612305,31.50057353919178,30.85001963936971,31.457774499067263,152292100
2006-07-21,30.558948516845703,30.781505243803743,30.49046751448697,30.71302750679893,119343000
2006-07-24,31.16674041748047,31.18386068877856,30.64458357164123,30.67882411423741,130269300
2006-07-25,31.34647560119629,31.449197154378393,31.02120047885278,31.235198816615583,108869600
2006-07-26,31.320802688598633,31.56047982669194,31.01264450227518,31.25232164036849,107170500
2006-07-27,31.1153621673584,31.705999767412273,31.029764124192695,31.449202372559128,99698700
2006-07-28,31.76592063903809,31.79159940020056,31.24376405969307,31.26944282085555,93556100
2006-07-31,31.757354736328125,31.945674334593548,31.57759690090519,31.7402377413547,78015300
2006-08-01,31.226640701293945,31.500558344391234,31.038321097156103,31.474879585774577,98552800
2006-08-02,31.577598571777344,31.78303844124245,31.33792144519801,31.33792144519801,87370600
2006-08-03,31.774484634399418,31.962804289785396,31.2266491991203,31.260889730164436,99205600
2006-08-04,31.62894821166992,32.21102382715669,31.3464688988507,32.05694479568344,123493800
2006-08-07,31.42351722717285,31.62039531919008,31.269438152488817,31.59471656186131,69634800
2006-08-08,31.226640701293945,31.586159648706563,31.038321097156103,31.509120107500703,124139900
2006-08-09,31.269447326660156,31.93712460130001,31.18384926688009,31.663206891575797,145342200
2006-08-10,31.49199867248535,31.569038210818853,31.08112222315859,31.183840519151342,102481300
2006-08-11,31.269447326660156,31.40640618152226,31.132488471798048,31.372168916824236,86903200
2006-08-14,31.474884033203125,31.902880819188447,31.41496474439369,31.534803322012564,109281100
2006-08-15,32.27095031738281,32.31374933230151,31.74879384545033,31.84295363748478,133712100
2006-08-16,33.03278350830078,33.04990376714406,32.39078849577772,32.51062704232515,135452100
2006-08-17,33.15263366699219,33.36663207945562,32.90439472484901,32.92151498968888,129492200
2006-08-18,33.20396041870117,33.238200913275385,32.767402276263205,33.06700170575762,97754500
2006-08-21,32.887271881103516,33.00711372558503,32.75031303848102,32.95575293509295,66668400
2006-08-22,32.89583969116211,33.2211182266792,32.69896152279457,32.83592039058751,102058600
2006-08-23,32.647579193115234,33.10125453124451,32.45925964958014,32.921496748063646,96056300
2006-08-24,32.74174499511719,32.82734302229558,32.4592656277887,32.74174499511719,78985300
2006-08-25,32.801658630371094,33.07557618869677,32.579101838739554,32.67325834631318,73572900
2006-08-28,33.049896240234375,33.2039752693778,32.73317968715277,32.775978691836,80035000
2006-08-29,33.15263366699219,33.17831243157367,32.68183781264396,33.02423657872811,104842000
2006-08-30,33.30670166015625,33.40941994952908,33.04134254180793,33.144064096536304,75687200
2006-08-31,33.27244567871094,33.40940442267567,33.17828592998131,33.34948517627573,61207200
2006-09-01,33.45222854614258,33.563505353408566,33.29814945031381,33.45222854614258,69388500
2006-09-05,33.77751159667969,33.794631863018395,33.25535490209833,33.469353333296795,85582800
2006-09-06,33.101261138916016,33.546378070900104,33.049903627957974,33.46933853910756,97888600
2006-09-07,32.947181701660156,33.298138804317205,32.83590166461618,32.99853920694575,115877400
2006-09-08,33.14405822753906,33.2296562426332,32.92149816372637,32.98997918808565,96627000
2006-09-11,33.349491119384766,33.512131901757485,32.80165604589785,32.87869555719161,142377500
2006-09-12,33.96580123901367,34.06851948089736,33.34092676407734,33.34092676407734,124102400
2006-09-13,34.19694519042969,34.22262395367884,33.92302749791716,33.991505288367065,116054300
2006-09-14,34.23117446899414,34.428052541703,34.03429313092989,34.111332660716435,98116000
2006-09-15,34.353660583496094,34.65342943419999,34.25944658263618,34.51639177855886,137825600
2006-09-18,34.36219787597656,34.602016041399466,34.208030222216465,34.36219787597656,117806700
2006-09-19,34.13097381591797,34.473569603342305,33.84833506844313,34.44787606281793,159060800
2006-09-20,34.627723693847656,34.72193766151168,34.42216564919575,34.430732337474815,116635500
2006-09-21,34.413597106933594,34.83327328759432,34.327949840294124,34.71336580740554,121886900
2006-09-22,34.14809799194336,34.39647973125817,34.002496931318476,34.387916308318175,100996400
2006-09-25,34.74763870239258,34.82472257739402,33.9853666425089,34.293702142514654,136473400
2006-09-26,34.918941497802734,34.94463503735416,34.60204253013855,34.70481995557969,113375600
2006-09-27,34.8761100769043,35.07310145981696,34.687682116190125,34.83328316420764,113003800
2006-09-28,34.970314025878906,35.02170107879875,34.627718425989,34.918923705725284,85943600
2006-09-29,34.81616973876953,35.05598485957444,34.79047292780045,35.03029131584133,85438200
2006-10-02,34.37935256958008,34.85898597627081,34.327965493058585,34.77333540334285,97068800
2006-10-03,34.52494812011719,34.67054915617274,34.15665891837915,34.27656642271536,116261400
2006-10-04,35.37287902832031,35.381445719880624,34.379355177633215,34.46500575705871,149209500
2006-10-05,35.54415512084961,35.595545436987436,35.27007996924824,35.37285733429037,91799900
2006-10-06,35.467079162597656,35.59555334787805,35.321478135365176,35.42425552324894,85450400
2006-10-09,35.586997985839844,35.74973244128594,35.39000656835246,35.42426679762904,62786100
2006-10-10,35.64693832397461,35.75828239355853,35.38142981519595,35.62980821578985,98181800
2006-10-11,35.57842254638672,35.82680422390406,35.261520433457335,35.48420858131226,136561300
2006-10-12,36.14370346069336,36.18652709967216,35.715460536436886,35.76684759631776,95260200
2006-10-13,36.3406982421875,36.417782106515176,36.09231653855005,36.16940040287772,80470200
2006-10-16,36.374969482421875,36.50344045039551,36.31501571058707,36.3407092507347,62017400
2006-10-17,35.972415924072266,36.143713796205354,35.766857824065525,36.11801699168254,146149100
2006-10-18,35.80113220214844,36.23794211209639,35.6726611976975,36.16085820253125,120366100
2006-10-19,35.886749267578125,36.06661046606129,35.62123754560293,35.70688480186156,108198400
2006-10-20,35.972415924072266,36.04093637981956,35.664080407679734,36.00667615194592,105454300
2006-10-23,36.3406982421875,36.469172438478466,35.81824130254821,35.90388858858583,126960500
2006-10-24,36.09233474731445,36.35784669555845,35.903906702287344,36.21224231515491,103541700
2006-10-25,36.3406982421875,36.417782106515176,36.01523267422237,36.10944664920447,125399500
2006-10-26,36.67473983764648,36.760387153122664,36.160849410318065,36.46918497360938,130260700
2006-10-27,36.15227127075195,36.674728224532515,36.0409304493363,36.589080936176686,129375000
2006-10-30,36.38352966308594,36.529134001157864,36.02380706414687,36.10945436849373,103899900
2006-10-31,36.46916198730469,36.623326404545736,36.23791046059272,36.45203188155933,135811800
2006-11-01,35.972415924072266,36.63191060808181,35.818248165876,36.59765038020816,148960600
2006-11-02,36.00666427612305,36.09231155032358,35.74971918628737,35.809672931674555,100216400
2006-11-03,35.91245651245117,36.13514142414718,35.63838126702472,36.058057557168816,119263300
2006-11-06,36.434913635253906,36.580514680631715,36.023800765250215,36.03236418729346,101283300
2006-11-07,36.68329620361328,36.905981121509534,36.374960727114825,36.434914484519,139706500
2006-11-08,36.85457992553711,37.00018419863483,36.37495000764762,36.47772738044769,180245700
2006-11-09,36.68329620361328,37.128666039405786,36.546255309849755,37.05158217028117,124278000
2006-11-10,36.85457992553711,36.86314661249015,36.54624453990314,36.69184881300086,82419400
2006-11-13,37.23143768310547,37.29139142597408,36.82888832335855,36.87171195865985,89146200
2006-11-14,37.62542343139648,37.65968364933194,37.03444937456388,37.2571342566759,121962800
2006-11-15,37.77959442138672,38.02797612210886,37.61686000569694,37.67681702590099,116565900
2006-11-16,37.94233703613281,38.0451144626782,37.70252195178175,37.90807680487252,113513200
2006-11-17,37.94233703613281,37.94233703613281,37.64256818069398,37.73678218304204,95162500
2006-11-20,38.019412994384766,38.09649686502782,37.6939473997547,37.822421606571375,107184100
2006-11-21,38.070804595947266,38.12219166659409,37.89950673690973,38.045107793388944,68092200
2006-11-22,38.31061935424805,38.3277494667483,37.908069878579326,38.182148411348486,69852700
2006-11-24,38.24209976196289,38.421961031030705,38.01084815863228,38.02797827005321,51762900
2006-11-27,37.37704849243164,38.2078409573953,37.37704849243164,38.122190397111275,159506300
2006-11-28,37.488407135009766,37.54836091685697,37.12011775095633,37.26571885908924,118268400
